CURRENT POPULATION
110010111001100110010111110100110110001000011110110100111110101011111 0.9768999814987183 0.6996028513337175
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.8029000201460087
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.76960001931046
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.702681394583649
110110110001111100010001111011011111100010010110110000001110101011111 0.9764999747276306 0.7133874815371302
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.791394697897362
110010110101100110010001111011011111100010110110110000001110000011111 0.9763000011444092 0.7655079554427754
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7013562340289354
110010110001110101010001111001011000101100011110110100111110101011111 0.9757000207901001 0.6885799625888468
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.688368208706379
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.7084710798226297
110011111001100111010111110110110110100011110110111000001101101011111 0.9750000238418579 0.775568200783296
110010110001100011010001111011010111101001011110110100111100101011111 0.9747999906539917 0.6930218683555722
110010111001100011011110110100110111101000011110110100111100100011111 0.9747999906539917 0.713330201494197
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.7012424813376531
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.7012424813376531
110010110101100110011111100110110110000011010110110100111100000011111 0.9746999740600586 0.771637479464213
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.7336572350727187
110010110001110101011110110100110111101000011110110100111110001011111 0.9745000004768372 0.7004218753427267
110010110001110110011111110100110110000011110010110100111010101111101 0.974399983882904 0.8378363497781032
	Generation 26
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.663341099023819
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.6767958392699559
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.6627311189969382
110010110101100110011111100111011111100010110110110000111100000011111 0.9772999882698059 0.7477825667822
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.722646885861953
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.6622566766209073
110010111001100111010111110100110110100011110110111000001100100011111 0.9768999814987183 0.7474765009952313
110010111001100110010111110100110110001000011110110100111110101011111 0.9768999814987183 0.7326749861240387
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7881000197746537
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.7622000191247824
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.6619855609205034
110110110001111100010001111011011111100010010110110000001110101011111 0.9764999747276306 0.6754124825199445
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.7803003797025391
110010110101100110010001111011011111100010110110110000001110000011111 0.9763000011444092 0.7470174251180707
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7318499833345413
110010110001110101010001111001011000101100011110110100111110101011111 0.9757000207901001 0.7266932446509601
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.7264697700738908
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.7465609228238463
110011111001100111010111110110110110100011110110111000001101101011111 0.9750000238418579 0.7607954731493285
110010110001100011010001111011010111101001011110110100111100101011111 0.9747999906539917 0.7260229097058376
110010111001100011011110110100110111101000011110110100111100100011111 0.9747999906539917 0.7412541595598061
110110110001111100010001111001011000101100010110110100111110101011111 0.9746999740600586 0.6606299824184841
110110110001111100010001111010011111100010010110110100111100100011111 0.9746999740600586 0.6606299824184841
110010110101100110011111100110110110000011010110110100111100000011111 0.9746999740600586 0.7605613433953488
110110010001110100010001111011011111100010010110110100111110101011111 0.9746000170707703 0.6984633455673852
	Generation 27
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.7802413746714592
110010111001100110010001111011011110001010010110110100111110101011111 0.978600025177002 0.6857613812793384
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.7855180624458525
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.7795238981644312
110010111001100110011110110100110110001000010110110100111110100011111 0.9775000214576721 0.6849905453396565
110010110101100110011111100111011111100010110110110000111100000011111 0.9772999882698059 0.6885522644628178
110010111001100111110111110100110110100011110110111000001100000100110 0.9772999882698059 0.7033598400426634
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.6921125104029973
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.7789658450418048
110010111001100111010111110100110110100011110110111000001100100011111 0.9768999814987183 0.6845700627926623
110010111001100110010111110100110110001000011110110100111110101011111 0.9768999814987183 0.70469087207069
110010110001100011011111110100110111101000011110110100111100100011111 0.9768999814987183 0.7021468617022038
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7437000186605887
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.6845000171751686
110010110101100110011111111001011100101100011110110100111101101011111 0.9768000245094299 0.7275125182544192
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.7786469507548544
110110110001111100010001111011011111100010010110110000001110101011111 0.9764999747276306 0.7839124797119035
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.7359231069232478
110010110101100110010001111011011111100010110110110000001110000011111 0.9763000011444092 0.6878477280790155
110010110101100110011111100111011111100000011110110000111110100011111 0.9760000109672546 0.721833341444532
110010110001110101010001100110110110000011010110110100111110000011111 0.9758999943733215 0.7319249957799911
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.7013562340289354
110010110001110101010001111001011000101100011110110100111110101011111 0.9757000207901001 0.6987435044720768
110010110001110101010001111001011000101100011110110100111110101011111 0.9753999710083008 0.6985286250710486
110010110001110101011110110100110111101000011110110100111110000011111 0.9750999808311462 0.7186283712896209
	Generation 28
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.660622487962246
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.660622487962246
110010111001100110010001111011011110001010010110110100111110101011111 0.978600025177002 0.6857613812793384
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.6740777836905585
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.6600150078535081
110010111001100110011110110100110110001000010110110100111110100011111 0.9775000214576721 0.6849905453396565
110010110101100110011111100111011111100010110110110000111100000011111 0.9772999882698059 0.6885522644628178
110010111001100111110111110100110110100011110110111000001100000100110 0.9772999882698059 0.7033598400426634
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.8015273557975888
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.6595425099134445
110010111001100111010111110100110110100011110110111000001100100011111 0.9768999814987183 0.6845700627926623
110010111001100110010111110100110110001000011110110100111110101011111 0.9768999814987183 0.8064512868101399
110010110001100011011111110100110111101000011110110100111100100011111 0.9768999814987183 0.8013632660731673
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7437000186605887
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.6845000171751686
110010110101100110011111111001011100101100011110110100111101101011111 0.9768000245094299 0.814000020424525
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.6592725053429604
110110110001111100010001111011011111100010010110110000001110101011111 0.9764999747276306 0.6726999825901455
110110110001111100010001111011110111000011110110110100111110001011111 0.9764000177383423 0.6590700119733811
110011111001100111010111110100110110100011110110111000001110001010111 0.9763000011444092 0.7359231069232478
110010110101100110010001111011011111100010110110110000001110000011111 0.9763000011444092 0.6878477280790155
110010110101100110011111100111011111100000011110110000111110100011111 0.9760000109672546 0.8133333424727123
110010110001110101010001100110110110000011010110110100111110000011111 0.9758999943733215 0.7319249957799911
110010110001100011011110110100110111101000011110110100111100100011111 0.9757999777793884 0.8004609192721546
110101110001111100010001111001111000101100010110110100111110101011111 0.9757999777793884 0.6776388734579086
	Generation 29
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.6986830428242683
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.6986830428242683
110010111001100110010001111011011110001010010110110100111110101011111 0.978600025177002 0.7042954726652666
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.7094125062227249
110010110101100010011111111001011100101100011110110100111101101011111 0.9782999753952026 0.746463262476027
110010111001100110010111110100110110001000011110100000111110101011111 0.9782000184059143 0.7642187643796206
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.6980405638615289
110010111001100110011110110100110110001000010110110100111110100011111 0.9775000214576721 0.7035038033218095
110010110101100110011111100111011111100100110110110000111100000011111 0.9775000214576721 0.7109091065146707
110010110101100110011111100111011111100010110110110000111100000011111 0.9772999882698059 0.7107636278325862
110010111001100111110111110100110110100011110110111000001100000100110 0.9772999882698059 0.729273097307393
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.7353695423031846
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.6975408438179227
110010110101100110011111110100110111100000011110110100111100100011111 0.9771000146865845 0.7404586048796773
110010111001100111010111110100110110100011110110111000001100100011111 0.9768999814987183 0.7104727138172496
110010111001100110010111110100110110001000011110110100111110101011111 0.9768999814987183 0.7377630068610113
110010110001100011011111110100110111101000011110110100111100100011111 0.9768999814987183 0.7403070172294974
110010110001100011011111100111011111101000011110110000111110100011111 0.9768999814987183 0.7504830587034423
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7659000192176212
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.7030000176393625
110010110101100110011111111001011100101100011110110100111101101011111 0.9768000245094299 0.7453187687012057
110010111001100110010001111001011110001010000110110100110110101011111 0.9768000245094299 0.7030000176393625
110110110001111100010001111011011111000011110110110100111010101011111 0.9767000079154968 0.6972552834285629
110110110001111100010001111011011111100010010110110000001110101011111 0.9764999747276306 0.7079624816775322
110110110001111100010001111011110111000011110110110100111110001011111 0.9764000177383423 0.6970411237743165
	Generation 30
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.8183019295334816
110110110001111100010001111011011111100110010110110100111110101011111 0.9786999821662903 0.8183019295334816
110010111001100110010001111011011110001010010110110100111110101011111 0.978600025177002 0.6301591071215542
110110110001111100010001111011011111100011110110110000001110101011111 0.9785000085830688 0.8262888961368137
110010110101100010011111111001011100101100011110110100111101101011111 0.9782999753952026 0.7158913882449268
110010110001100011011111100100111111101000011110110000111110101011111 0.9782999753952026 0.705700763501227
110010111001100110010111110100110110001000011110100000111110101011111 0.9782000184059143 0.728555222041905
110110110001111100010001111011011111100010010110110100111110101011111 0.9778000116348267 0.8175494541724523
110010111001100110011110110100110110001000010110110100111110100011111 0.9775000214576721 0.6294507713931978
110010110101100110011111100111011111100100110110110000111100000011111 0.9775000214576721 0.6442613777789201
110010110101100110011111100111011111100010110110110000111100000011111 0.9772999882698059 0.6441295377232811
110010111001100111110111110100110110100011110110111000001100000100110 0.9772999882698059 0.6626390071980881
110010111001100111010111110100110110100011110110111000001100101011111 0.9772999882698059 0.6367257499333585
110010110001100011011110110011011100101100011110110100111110101011111 0.9771000146865845 0.69720157297949
110110110001111100010001111001011000101100010110110100111110101011111 0.9771000146865845 0.8169641789462831
110010110101100110011111110100110111100000011110110100111100100011111 0.9771000146865845 0.7099242294207215
110010111001100110010001111011011110001010010110110100111110100011111 0.9769999980926514 0.6291287866505708
110010111001100111010111110100110110100011110110111000001100100011111 0.9768999814987183 0.6364651394612862
110010111001100110010111110100110110001000011110110100111110101011111 0.9768999814987183 0.7021468617022038
110010110001100011011111110100110111101000011110110100111100100011111 0.9768999814987183 0.7072348824391762
110010110001100011011111100111011111101000011110110000111110100011111 0.9768999814987183 0.7123229031761488
110010110101100110011111110110110110100011100110101000001010000100110 0.9768000245094299 0.7141000179178786
110010111001100110010111110100110110001000010110110100111110101011111 0.9768000245094299 0.6290000157825874
110010110101100110011111111001011100101100011110110100111101101011111 0.9768000245094299 0.7147937679352859
110010111001100110010001111001011110001010000110110100110110101011111 0.9768000245094299 0.6290000157825874
